Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date
152737;Franklin India Multi Cap Fund - Direct - IDCW;INF090I01XB5;INF090I01XC3;9.6000;;;07-Apr-2026
152738;Franklin India Multi Cap Fund - Growth;INF090I01WX1;;9.3661;;;07-Apr-2026
152740;Franklin India Multi Cap Fund - IDCW;INF090I01WY9;INF090I01WZ6;9.3661;;;07-Apr-2026

HDFC Mutual Fund
149366;HDFC Multi Cap Fund - Growth Option;INF179KC1BV9;;17.125;;;07-Apr-2026
149368;HDFC Multi Cap Fund - Growth Option - Direct Plan;INF179KC1BS5;;18.021;;;07-Apr-2026
149365;HDFC Multi Cap Fund - IDCW Option;INF179KC1BW7;INF179KC1BX5;15.514;;;07-Apr-2026
149367;HDFC Multi Cap Fund - IDCW Option - Direct Plan;INF179KC1BT3;INF179KC1BU1;16.468;;;07-Apr-2026

LIC Mutual Fund
150659;LIC MF Multi Cap Fund-Direct Plan-Growth;INF767K01RK7;;16.4445;;;07-Apr-2026
150660;LIC MF Multi Cap Fund-Direct Plan-IDCW;INF767K01RL5;INF767K01RM3;16.4445;;;07-Apr-2026
150661;LIC MF Multi Cap Fund-Regular Plan-Growth;INF767K01RH3;;15.551;;;07-Apr-2026
150662;LIC MF Multi Cap Fund-Regular Plan-IDCW;INF767K01RI1;INF767K01RJ9;15.551;;;07-Apr-2026

Mirae Asset Mutual Fund
151810;Mirae Asset Multicap Fund - Direct Plan - Growth;INF769K01KK8;;13.651;;;07-Apr-2026
151811;Mirae Asset Multicap Fund - Direct Plan - IDCW;INF769K01KL6;INF769K01KM4;13.650;;;07-Apr-2026
151812;Mirae Asset Multicap Fund - Regular Plan - Growth;INF769K01KH4;;13.129;;;07-Apr-2026
151813;Mirae Asset Multicap Fund - Regular Plan - IDCW;INF769K01KI2;INF769K01KJ0;13.119;;;07-Apr-2026

quant Mutual Fund
100631;quant Multi Cap Fund-GROWTH OPTION - Regular Plan;INF966L01234;;560.3023;;;07-Apr-2026
120823;quant Multi Cap Fund-GROWTH OPTION-Direct Plan;INF966L01614;;615.601;;;07-Apr-2026
120822;quant Multi Cap Fund-IDCW Option - Direct Plan;INF966L01598;INF966L01606;71.2926;;;07-Apr-2026
100630;quant Multi Cap Fund-IDCW Option - Regular Plan;INF966L01218;INF966L01226;64.0777;;;07-Apr-2026

Samco Mutual Fund
152847;Samco Multi Cap Fund - Direct Plan - Growth;INF0K1H01198;;8.16;;;07-Apr-2026
152848;Samco Multi Cap Fund - Regular Plan - Growth;INF0K1H01206;;7.97;;;07-Apr-2026

SBI Mutual Fund
149887;SBI Multicap Fund- Direct Plan - Income Distribution cum Capital Withdrawal Option (IDCW);INF200KA19E0;INF200KA10F6;15.9467;;;07-Apr-2026
149882;SBI Multicap Fund- Direct Plan- Growth option;INF200KA18E2;;15.9466;;;07-Apr-2026
149886;SBI Multicap Fund- Regular Plan- Growth Option;INF200KA15E8;;15.3619;;;07-Apr-2026
149883;SBI Multicap Fund- Regular Plan- Income Distribution cum Capital Withdrawal Option (IDCW);INF200KA16E6;INF200KA17E4;15.3644;;;07-Apr-2026

Tata Mutual Fund
151232;Tata Multicap Fund - Direct Plan - Growth;INF277KA1679;;14.1856;;;07-Apr-2026
151234;Tata Multicap Fund - Direct Plan - IDCW Payout;INF277KA1695;;14.1856;;;07-Apr-2026
151233;Tata Multicap Fund - Direct Plan - IDCW Reinvestment;;INF277KA1687;14.1856;;;07-Apr-2026
151235;Tata Multicap Fund - Regular Plan - Growth;INF277KA1703;;13.5023;;;07-Apr-2026
151237;Tata Multicap Fund - Regular Plan - IDCW Payout;INF277KA1729;;13.5023;;;07-Apr-2026
151236;Tata Multicap Fund - Regular Plan - IDCW Reinvestment;;INF277KA1711;13.5023;;;07-Apr-2026

Trust Mutual Fund
153644;TRUSTMF MULTI CAP FUND -DIRECT PLAN-GROWTH;INF0GCD01834;;9.69;;;07-Apr-2026
153645;TRUSTMF MULTI CAP FUND -REGULAR PLAN-GROWTH;INF0GCD01842;;9.56;;;07-Apr-2026

Union Mutual Fund
150858;Union Multicap Fund - Direct Plan - Growth Option;INF582M01IO7;;15.47;;;07-Apr-2026
150857;Union Multicap Fund - Direct Plan - IDCW Option;INF582M01IP4;INF582M01IQ2;15.47;;;07-Apr-2026
150855;Union Multicap Fund - Regular Plan - Growth Option;INF582M01IS8;;14.83;;;07-Apr-2026
150856;Union Multicap Fund - Regular Plan - IDCW Option;INF582M01IT6;INF582M01IU4;14.83;;;07-Apr-2026

WhiteOak Capital Mutual Fund
152071;WhiteOak Capital Multi Cap Fund Direct Plan Growth;INF03VN01803;;14.528;;;07-Apr-2026
152072;WhiteOak Capital Multi Cap Fund Regular Plan Growth;INF03VN01795;;13.958;;;07-Apr-2026

Open Ended Schemes ( Equity Scheme - Large Cap Fund )


Axis Mutual Fund
120465;Axis Large Cap Fund - Direct Plan - Growth;INF846K01DP8;;64.20;;;07-Apr-2026
120466;Axis Large Cap Fund - Direct Plan - IDCW;INF846K01DN3;INF846K01DO1;23.26;;;07-Apr-2026
112277;Axis Large Cap Fund - Regular Plan - Growth;INF846K01164;;55.47;;;07-Apr-2026
112278;Axis Large Cap Fund - Regular Plan - IDCW;INF846K01172;INF846K01180;16.24;;;07-Apr-2026

Bajaj Finserv Mutual Fund
152783;BAJAJ FINSERV LARGE CAP FUND - DIRECT PLAN - GROWTH;INF0QA701896;;9.612;;;07-Apr-2026
152781;BAJAJ FINSERV LARGE CAP FUND - DIRECT PLAN - IDCW;INF0QA701904;INF0QA701912;9.612;;;07-Apr-2026
152780;BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - GROWTH;INF0QA701862;;9.381;;;07-Apr-2026
152782;BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW;INF0QA701870;INF0QA701888;9.381;;;07-Apr-2026

Bandhan Mutual Fund
108799;BANDHAN Large Cap Fund - Regular Plan - Growth;INF194K01516;;71.931;;;07-Apr-2026
108800;BANDHAN Large Cap Fund - Regular Plan - IDCW;INF194K01490;INF194K01508;19.827;;;07-Apr-2026
118479;BANDHAN Large Cap Fund-Direct Plan-Growth;INF194K01Z44;;83.305;;;07-Apr-2026
118478;BANDHAN Large Cap Fund-Direct Plan-IDCW;INF194K01Z51;INF194K01Z69;26.222;;;07-Apr-2026

Bank of India Mutual Fund
148980;BANK OF INDIA Large Cap Fund Direct Plan Growth;INF761K01FL3;;16.33;;;07-Apr-2026
148981;BANK OF INDIA Large Cap Fund Direct Plan IDCW;INF761K01FK5;INF761K01FM1;16.30;;;07-Apr-2026
148982;BANK OF INDIA Large Cap Fund Regular Plan Growth;INF761K01FO7;;15.35;;;07-Apr-2026
148983;BANK OF INDIA Large Cap Fund Regular Plan IDCW;INF761K01FN9;INF761K01FP4;15.35;;;07-Apr-2026

Canara Robeco Mutual Fund
118269;CANARA ROBECO LARGE CAP FUND - DIRECT PLAN - GROWTH OPTION;INF760K01FR2;;67.1400;;;07-Apr-2026
118270;CANARA ROBECO LARGE CAP FUND - DIRECT PLAN - IDCW (Payout/Reinvestment);INF760K01FP6;INF760K01FQ4;48.9300;;;07-Apr-2026
113221;CANARA ROBECO LARGE CAP FUND - REGULAR PLAN - GROWTH OPTION;INF760K01AR3;;57.6300;;;07-Apr-2026
113222;CANARA ROBECO LARGE CAP FUND - REGULAR PLAN - IDCW (Payout/Reinvestment);INF760K01AS1;INF760K01AT9;26.6200;;;07-Apr-2026

HDFC Mutual Fund
119018;HDFC Large Cap Fund - Growth Option - Direct Plan;INF179K01YV8;;1139.389;;;07-Apr-2026
102000;HDFC Large Cap Fund - Growth Option - Regular Plan;INF179K01BE2;;1048.915;;;07-Apr-2026
119017;HDFC Large Cap Fund - IDCW Option - Direct Plan;INF179K01YT2;INF179K01YU0;57.705;;;07-Apr-2026
102001;HDFC Large Cap Fund - IDCW Option - Regular Plan;INF179K01BC6;INF179K01BD4;48.036;;;07-Apr-2026

JM Financial Mutual Fund
134958;JM Large Cap Fund (Direct) - Annual IDCW;INF192K01JU4;INF192K01JV2;67.4283;;;07-Apr-2026
120490;JM Large Cap Fund (Direct) - Growth Option;INF192K01BZ0;;163.6934;;;07-Apr-2026
134957;JM Large Cap Fund (Direct) - Half Yearly IDCW ;INF192K01JR0;INF192K01JZ3;66.957;;;07-Apr-2026
120489;JM Large Cap Fund (Direct) - IDCW;INF192K01BX5;INF192K01BY3;65.721;;;07-Apr-2026
134956;JM Large Cap Fund (Direct) - Monthly IDCW ;INF192K01JJ7;INF192K01JK5;66.8173;;;07-Apr-2026
134960;JM Large Cap Fund (Direct) - Quarterly IDCW;INF192K01JN9;INF192K01JO7;67.4403;;;07-Apr-2026
134961;JM Large Cap Fund (Regular) - Annual IDCW;INF192K01JS8;INF192K01JT6;28.2411;;;07-Apr-2026
100219;JM Large Cap Fund (Regular) - Growth Option;INF192K01601;;141.4728;;;07-Apr-2026
134955;JM Large Cap Fund (Regular) - Half Yearly IDCW;INF192K01JP4;INF192K01JQ2;23.1918;;;07-Apr-2026
100218;JM Large Cap Fund (Regular) - IDCW ;INF192K01585;INF192K01593;27.4632;;;07-Apr-2026
134959;JM Large Cap Fund (Regular) - Monthly IDCW;INF192K01JH1;INF192K01JI9;21.9822;;;07-Apr-2026
134954;JM Large Cap Fund (Regular) - Quarterly IDCW;INF192K01JL3;INF192K01JM1;31.9265;;;07-Apr-2026

LIC Mutual Fund
120267;LIC MF Large Cap Fund-Direct Plan-Growth;INF767K01EJ7;;57.345;;;07-Apr-2026
120268;LIC MF Large Cap Fund-Direct Plan-IDCW;INF767K01EI9;INF767K01EK5;36.1109;;;07-Apr-2026
106871;LIC MF Large Cap Fund-Regular Plan-Growth;INF767K01105;;50.0534;;;07-Apr-2026
100332;LIC MF Large Cap Fund-Regular Plan-IDCW;INF767K01097;INF767K01089;30.2291;;;07-Apr-2026

Mirae Asset Mutual Fund
118825;Mirae Asset Large Cap Fund - Direct Plan - Growth;INF769K01AX2;;117.622;;;07-Apr-2026
107578;Mirae Asset Large Cap Fund - Growth Plan;INF769K01010;;103.624;;;07-Apr-2026
118826;Mirae Asset Large Cap Fund Direct IDCW;INF769K01AY0;INF769K01AZ7;61.399;;;07-Apr-2026
107579;Mirae Asset Large Cap Fund Regular IDCW;INF769K01036;INF769K01028;26.542;;;07-Apr-2026

quant Mutual Fund
150440;quant Large Cap Fund - Growth Option - Direct Plan;INF966L01AT0;;14.293;;;07-Apr-2026
150441;quant Large Cap Fund - Growth Option - Regular Plan;INF966L01AW4;;13.492;;;07-Apr-2026
150439;quant Large Cap Fund - IDCW Option - Direct Plan;INF966L01AU8;INF966L01AV6;14.3522;;;07-Apr-2026
150442;quant Large Cap Fund - IDCW Option - Regular Plan;INF966L01AX2;INF966L01AY0;13.4174;;;07-Apr-2026

Samco Mutual Fund
153239;Samco Large Cap Fund - Direct Plan - Growth Option;INF0K1H01255;;9.11;;;07-Apr-2026
153238;Samco Large Cap Fund - Regular Plan - Growth Option;INF0K1H01263;;8.95;;;07-Apr-2026

SBI Mutual Fund
119585;SBI Large Cap Fund - Direct Plan - Income Distribution cum Capital Withdrawal Option (IDCW);INF200K01QV8;INF200K01QW6;62.6173;;;07-Apr-2026
103616;SBI Large Cap Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW);INF200K01164;INF200K01172;49.3090;;;07-Apr-2026
119598;SBI Large Cap FUND-DIRECT PLAN -GROWTH;INF200K01QX4;;96.4835;;;07-Apr-2026
103504;SBI Large Cap FUND-REGULAR PLAN GROWTH;INF200K01180;;86.6767;;;07-Apr-2026

Tata Mutual Fund
119160;Tata Large Cap Fund -Direct Plan Growth Option;INF277K01QZ7;;541.7881;;;07-Apr-2026
100475;Tata Large Cap Fund -Regular Plan - Growth Option;INF277K01931;;468.5421;;;07-Apr-2026
119159;Tata Large Cap Fund- Direct Plan - Payout of IDCW Option;INF277K01QX2;INF277K01QY0;123.0829;;;07-Apr-2026
102036;Tata Large Cap Fund- Regular Plan - Payout of IDCW Option;INF277K01EG3;INF277K01923;102.0905;;;07-Apr-2026

Taurus Mutual Fund
118870;Taurus Large Cap Fund - Direct Plan - Growth;INF044D01BX3;;157.50;;;07-Apr-2026
118871;Taurus Large Cap Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01BY1;INF044D01BZ8;69.38;;;07-Apr-2026
101209;Taurus Large Cap Fund - Regular Plan - Growth;INF044D01773;;148.65;;;07-Apr-2026
108403;Taurus Large Cap Fund - Regular Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01740;INF044D01757;65.12;;;07-Apr-2026

Union Mutual Fund
141248;Union Largecap Fund - Direct Plan - Growth Option;INF582M01CU7;;23.13;;;07-Apr-2026
141249;Union Largecap Fund - Direct Plan - IDCW Option;INF582M01CV5;INF582M01CW3;23.13;;;07-Apr-2026
141247;Union Largecap Fund - Regular Plan - Growth Option;INF582M01CQ5;;21.64;;;07-Apr-2026
141250;Union Largecap Fund - Regular Plan - IDCW Option;INF582M01CR3;INF582M01CS1;21.64;;;07-Apr-2026

WhiteOak Capital Mutual Fund
150797;WhiteOak Capital Large Cap Fund Direct Plan Growth;INF03VN01696;;14.598;;;07-Apr-2026
150798;WhiteOak Capital Large Cap Fund Direct Plan IDCW;INF03VN01704;INF03VN01712;14.598;;;07-Apr-2026
150799;WhiteOak Capital Large Cap Fund Regular Plan Growth;INF03VN01662;;13.808;;;07-Apr-2026
150800;WhiteOak Capital Large Cap Fund Regular Plan IDCW;INF03VN01670;INF03VN01688;13.808;;;07-Apr-2026

Open Ended Schemes ( Equity Scheme - Large & Mid Cap Fund )


Bajaj Finserv Mutual Fund
152408;Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth;INF0QA701763;;11.525;;;07-Apr-2026
152405;Bajaj Finserv Large and Mid Cap Fund- Direct Plan- IDCW;INF0QA701771;INF0QA701789;11.525;;;07-Apr-2026
152406;Bajaj Finserv Large and Mid Cap Fund- Regular Plan- Growth;INF0QA701730;;11.175;;;07-Apr-2026
152407;Bajaj Finserv Large and Mid Cap Fund- Regular Plan- IDCW;INF0QA701748;INF0QA701755;11.175;;;07-Apr-2026

Bandhan Mutual Fund
118419;Bandhan Large & Mid Cap Fund - Direct Plan - Growth;INF194K01V89;;149.331;;;07-Apr-2026
118420;Bandhan Large & Mid Cap Fund - Direct Plan - IDCW;INF194K01V97;INF194K01W05;33.220;;;07-Apr-2026
108596;Bandhan Large & Mid Cap Fund - Regular Plan - Growth;INF194K01524;;127.058;;;07-Apr-2026
108597;Bandhan Large & Mid Cap Fund - Regular Plan - IDCW;INF194K01532;INF194K01540;25.129;;;07-Apr-2026

Bank of India Mutual Fund
119349;BANK OF INDIA Large & Mid Cap Fund Direct  Plan- Quarterly IDCW;INF761K01678;INF761K01660;27.32;;;07-Apr-2026
119300;BANK OF INDIA Large & Mid Cap Fund Direct Plan- Bonus;INF761K01629;;50.80;;;07-Apr-2026
119350;BANK OF INDIA Large & Mid Cap Fund Direct Plan-Growth;INF761K01652;;98.38;;;07-Apr-2026
119346;BANK OF INDIA Large & Mid Cap Fund Direct Plan-Regular IDCW;INF761K01645;INF761K01637;26.91;;;07-Apr-2026
110599;BANK OF INDIA Large & Mid Cap Fund Eco Plan- Growth;INF761K01041;;93.76;;;07-Apr-2026
110601;BANK OF INDIA Large & Mid Cap Fund Eco Plan-Bonus;INF761K01017;;93.76;;;07-Apr-2026
110604;BANK OF INDIA Large & Mid Cap Fund Eco Plan-Quarterly IDCW;INF761K01058;INF761K01066;26.45;;;07-Apr-2026
110608;BANK OF INDIA Large & Mid Cap Fund Eco Plan-Regular IDCW;INF761K01025;INF761K01033;26.25;;;07-Apr-2026
110603;BANK OF INDIA Large & Mid Cap Fund Regular Plan- Growth;INF761K01108;;84.84;;;07-Apr-2026
110598;BANK OF INDIA Large & Mid Cap Fund Regular Plan- Quarterly IDCW;INF761K01116;INF761K01124;30.89;;;07-Apr-2026
110607;BANK OF INDIA Large & Mid Cap Fund Regular Plan- Regular IDCW;INF761K01082;INF761K01090;25.32;;;07-Apr-2026
110606;BANK OF INDIA Large & Mid Cap Fund Regular Plan-Bonus;INF761K01074;;84.83;;;07-Apr-2026

Canara Robeco Mutual Fund
118278;CANARA ROBECO LARGE AND MID CAP FUND - DIRECT PLAN - GROWTH OPTION;INF760K01EI4;;263.2800;;;07-Apr-2026
118277;CANARA ROBECO LARGE AND MID CAP FUND - DIRECT PLAN - IDCW (Payout/Reinvestment);INF760K01EG8;INF760K01EH6;113.6200;;;07-Apr-2026
102920;CANARA ROBECO LARGE AND MID CAP FUND - REGULAR PLAN - GROWTH OPTION;INF760K01167;;228.2400;;;07-Apr-2026
102921;CANARA ROBECO LARGE AND MID CAP FUND - REGULAR PLAN - IDCW (Payout/Reinvestment);INF760K01175;INF760K01183;74.1300;;;07-Apr-2026

Franklin Templeton Mutual Fund
118510;Franklin India Large & Mid Cap Fund - Direct - Growth;INF090I01IN1;;191.1743;;;07-Apr-2026
118509;Franklin India Large & Mid cap Fund - Direct - IDCW;INF090I01IL5;INF090I01IM3;20.6896;;;07-Apr-2026
102883;Franklin India Large & Mid Cap Fund - Growth Plan;INF090I01205;;173.1409;;;07-Apr-2026
102884;Franklin India Large & Mid Cap Fund - IDCW;INF090I01189;INF090I01197;17.9635;;;07-Apr-2026

HDFC Mutual Fund
130496;HDFC Large and Mid Cap Fund - Growth Option;INF179KA1RT1;;310.362;;;07-Apr-2026
130498;HDFC Large and Mid Cap Fund - Growth Option - Direct Plan;INF179KA1RQ7;;328.201;;;07-Apr-2026
130497;HDFC Large and Mid Cap Fund - IDCW Option;INF179KA1RU9;;31.899;;;07-Apr-2026
130499;HDFC Large and Mid Cap Fund - IDCW Option - Direct Plan;INF179KA1RR5;;42.616;;;07-Apr-2026

Helios Mutual Fund
152941;Helios Large & Mid Cap Fund - Direct Plan - Growth Option;INF0R8701269;;10.07;;;07-Apr-2026
152942;Helios Large & Mid Cap Fund - Direct Plan - IDCW Option;INF0R8701277;INF0R8701285;10.07;;;07-Apr-2026
152943;Helios Large & Mid Cap Fund - Regular Plan - Growth Option;INF0R8701236;;9.84;;;07-Apr-2026
152944;Helios Large & Mid Cap Fund - Regular Plan - IDCW Option;INF0R8701244;INF0R8701251;9.84;;;07-Apr-2026

JM Financial Mutual Fund
153629;JM Large & Mid Cap Fund (Direct) - Growth Option;INF192K01NK7;;9.3743;;;07-Apr-2026
153630;JM Large & Mid Cap Fund (Direct) - IDCW;INF192K01NP6;INF192K01NL5;9.3743;;;07-Apr-2026
153627;JM Large & Mid Cap Fund (Regular) - Growth Option;INF192K01NM3;;9.2601;;;07-Apr-2026
153628;JM Large & Mid Cap Fund (Regular) - IDCW;INF192K01NO9;INF192K01NN1;9.2601;;;07-Apr-2026

LIC Mutual Fund
133710;LIC MF Large & Mid Cap Fund-Direct Plan-Growth;INF767K01NE9;;40.845;;;07-Apr-2026
133709;LIC MF Large & Mid Cap Fund-Direct Plan-IDCW;INF767K01ND1;INF767K01NF6;32.4059;;;07-Apr-2026
133711;LIC MF Large & Mid Cap Fund-Regular Plan-Growth;INF767K01NB5;;35.167;;;07-Apr-2026
133712;LIC MF Large & Mid Cap Fund-Regular Plan-IDCW;INF767K01NA7;INF767K01NC3;28.473;;;07-Apr-2026

Mirae Asset Mutual Fund
118834;Mirae Asset Large & Midcap Fund - Direct Plan - Growth;INF769K01BI1;;159.821;;;07-Apr-2026
118835;Mirae Asset Large & Midcap Fund - Direct Plan - IDCW;INF769K01BJ9;INF769K01BK7;74.943;;;07-Apr-2026
112932;Mirae Asset Large & Midcap Fund - Regular Plan - Growth;INF769K01101;;141.072;;;07-Apr-2026
112931;Mirae Asset Large & Midcap Fund - Regular Plan - IDCW;INF769K01127;INF769K01119;43.390;;;07-Apr-2026

Navi Mutual Fund
141414;Navi Large & Midcap Fund - Direct Annual IDCW Payout;INF959L01CR5;INF959L01CS3;38.3647;;;07-Apr-2026
141415;Navi Large & Midcap Fund - Direct Half Yearly IDCW Payout;INF959L01CP9;INF959L01CQ7;38.3986;;;07-Apr-2026
135679;Navi Large & Midcap Fund - Direct Normal IDCW Payout;INF959L01CI4;INF959L01CJ2;38.4967;;;07-Apr-2026
141411;Navi Large & Midcap Fund - Regular Annual IDCW payout;INF959L01CV7;INF959L01CW5;33.093;;;07-Apr-2026
141410;NAVI Large & Midcap Fund - Regular Half Yearly IDCW Payout;INF959L01CT1;INF959L01CU9;32.1841;;;07-Apr-2026
135680;Navi Large & Midcap Fund - Regular Normal IDCW Payout;INF959L01CL8;INF959L01CM6;32.1722;;;07-Apr-2026
135677;Navi Large & Midcap Fund- Direct Plan- Growth Option;INF959L01CH6;;38.9661;;;07-Apr-2026
135678;Navi Large & Midcap Fund- Regular Plan- Growth Option;INF959L01CK0;;32.176;;;07-Apr-2026

quant Mutual Fund
104513;quant Large & Mid Cap Fund - Growth Option;INF966L01341;;103.022;;;07-Apr-2026
120826;quant Large & Mid Cap Fund - Growth Option-Direct Plan;INF966L01648;;113.7771;;;07-Apr-2026
120825;quant Large & Mid Cap Fund - IDCW Option - Direct Plan;INF966L01622;INF966L01630;52.9774;;;07-Apr-2026
104514;quant Large & Mid Cap Fund - IDCW Option - Regular Plan;INF966L01325;INF966L01333;62.8845;;;07-Apr-2026

Samco Mutual Fund
153534;Samco Large & Mid Cap Fund - Direct Plan - Growth Option;INF0K1H01271;;8.75;;;07-Apr-2026
153533;Samco Large & Mid Cap Fund - Regular Plan - Growth Option;INF0K1H01289;;8.64;;;07-Apr-2026

Tata Mutual Fund
119202;Tata Large & MId Cap Fund -Direct Plan- Growth Option;INF277K01MK8;;514.0515;;;07-Apr-2026
119201;Tata Large & Mid Cap Fund Direct Plan - Payout of IDCW Option;INF277K01MI2;INF277K01MJ0;100.7182;;;07-Apr-2026
101823;Tata Large & Mid Cap Fund Regular Plan - Payout of IDCW Option;INF277K01DH3;INF277K01410;72.0994;;;07-Apr-2026
101824;Tata Large & Mid Cap Fund- Regular Plan - Growth Option;INF277K01428;;447.2854;;;07-Apr-2026

Union Mutual Fund
147750;Union Large & Midcap Fund - Direct Plan - Growth Option;INF582M01GA0;;25.62;;;07-Apr-2026
147751;Union Large & Midcap Fund - Direct Plan - IDCW Option;INF582M01GC6;INF582M01GB8;25.62;;;07-Apr-2026
147748;Union Large & Midcap Fund - Regular Plan - Growth Option;INF582M01GD4;;23.69;;;07-Apr-2026
147749;Union Large & Midcap Fund - Regular Plan - IDCW Option;INF582M01GG7;INF582M01GF9;23.69;;;07-Apr-2026

WhiteOak Capital Mutual Fund
152226;Whiteoak Capital Large & Mid Cap Fund Direct Plan Growth;INF03VN01845;;12.813;;;07-Apr-2026
152225;Whiteoak Capital Large & Mid Cap Fund Regular Plan Growth;INF03VN01837;;12.353;;;07-Apr-2026

Open Ended Schemes ( Equity Scheme - Mid Cap Fund )


Axis Mutual Fund
120505;Axis Midcap Fund - Direct Plan - Growth;INF846K01EH3;;123.86;;;07-Apr-2026
120504;Axis Midcap Fund - Direct Plan - IDCW;INF846K01EF7;INF846K01EG5;48.01;;;07-Apr-2026
114564;Axis Midcap Fund - Regular Plan - Growth;INF846K01859;;105.79;;;07-Apr-2026
114565;Axis Midcap Fund - Regular Plan - IDCW;INF846K01867;INF846K01875;36.07;;;07-Apr-2026

Bandhan Mutual Fund
150404;BANDHAN MIDCAP FUND - GROWTH - DIRECT PLAN;INF194KB1DJ2;;16.931;;;07-Apr-2026
150402;BANDHAN MIDCAP FUND - GROWTH - REGULAR PLAN;INF194KB1DM6;;15.997;;;07-Apr-2026
150401;BANDHAN MIDCAP FUND - IDCW - DIRECT PLAN;INF194KB1DK0;INF194KB1DL8;16.916;;;07-Apr-2026
150403;BANDHAN MIDCAP FUND - IDCW - REGULAR PLAN;INF194KB1DN4;INF194KB1DO2;15.005;;;07-Apr-2026

Bank of India Mutual Fund
153728;Bank of India Mid Cap Fund - Direct Plan Growth;INF761K01GY4;;9.23;;;07-Apr-2026
153729;Bank of India Mid Cap Fund - Direct Plan IDCW;INF761K01GZ1;INF761K01HA2;9.23;;;07-Apr-2026
153726;Bank of India Mid Cap Fund - Regular Plan Growth;INF761K01HB0;;9.16;;;07-Apr-2026
